,date,symbol,open,high,low,close,volume
296,2007-04-11,LQD,106.5999984741211,106.68000030517578,106.31999969482422,50.25617980957031,103400
297,2007-04-12,HYG,104.41999816894531,104.41999816894531,104.3499984741211,31.876445770263672,6100
298,2007-04-12,LQD,106.43000030517578,106.58999633789062,106.33999633789062,50.33185577392578,83700
299,2007-04-13,HYG,104.38999938964844,104.48999786376953,104.2300033569336,31.818435668945312,3400
300,2007-04-13,LQD,106.55999755859375,106.55999755859375,106.26000213623047,50.24674606323242,96400
301,2007-04-16,HYG,104.2699966430664,104.2699966430664,104.1500015258789,31.80620765686035,7600
302,2007-04-16,LQD,106.58999633789062,106.58999633789062,106.30000305175781,50.28927230834961,180500
303,2007-04-17,HYG,104.1500015258789,104.4000015258789,104.13999938964844,31.790966033935547,28100
304,2007-04-17,LQD,106.75,106.9800033569336,106.62999725341797,50.56342697143555,101200
305,2007-04-18,HYG,104.19000244140625,104.2699966430664,104.1500015258789,31.800121307373047,6300
306,2007-04-18,LQD,107.20999908447266,107.23999786376953,106.81999969482422,50.57762145996094,127300
307,2007-04-19,HYG,104.19999694824219,104.56999969482422,104.05999755859375,31.910022735595703,47500
308,2007-04-19,LQD,107.1500015258789,107.2699966430664,106.98999786376953,50.61070251464844,124200
309,2007-04-20,HYG,104.54000091552734,104.54000091552734,104.44999694824219,31.8917179107666,4900
310,2007-04-20,LQD,107.18000030517578,107.26000213623047,106.9000015258789,50.59654998779297,92500
311,2007-04-23,HYG,104.58999633789062,104.66000366210938,104.44999694824219,31.910022735595703,1700
312,2007-04-23,LQD,107.22000122070312,107.38999938964844,107.0,50.743045806884766,100600
313,2007-04-24,HYG,104.58999633789062,105.30999755859375,104.41999816894531,32.12980651855469,398500
314,2007-04-24,LQD,107.30000305175781,107.6500015258789,107.16999816894531,50.87071990966797,105900
315,2007-04-25,HYG,105.27999877929688,105.41000366210938,105.27999877929688,32.17865753173828,16300
316,2007-04-25,LQD,107.5999984741211,107.73999786376953,107.41999816894531,50.799774169921875,125200
317,2007-04-26,HYG,105.43000030517578,105.5999984741211,105.29000091552734,32.236629486083984,48200
318,2007-04-26,LQD,107.4000015258789,107.44999694824219,107.13999938964844,50.69107437133789,194500
319,2007-04-27,HYG,105.51000213623047,105.5999984741211,105.51000213623047,32.236629486083984,8300
320,2007-04-27,LQD,107.31999969482422,107.3499984741211,107.16000366210938,50.676918029785156,235700
321,2007-04-30,HYG,105.55999755859375,105.62999725341797,105.33000183105469,32.23970413208008,15500
322,2007-04-30,LQD,107.30999755859375,107.76000213623047,107.30999755859375,50.922698974609375,362600
323,2007-05-01,HYG,105.2699966430664,105.43000030517578,105.2699966430664,32.24370193481445,8600
324,2007-05-01,LQD,107.12999725341797,107.33000183105469,106.91000366210938,50.894203186035156,226900
325,2007-05-02,HYG,105.3499984741211,105.38999938964844,105.19999694824219,32.231441497802734,4700
326,2007-05-02,LQD,107.23999786376953,107.25,107.0,50.87995910644531,145000
327,2007-05-03,HYG,105.37000274658203,105.4800033569336,105.19999694824219,32.2345085144043,17200
328,2007-05-03,LQD,107.0199966430664,107.11000061035156,106.80000305175781,50.80875015258789,157200
329,2007-05-04,HYG,105.3499984741211,105.44000244140625,105.20999908447266,32.27427291870117,4600
330,2007-05-04,LQD,107.3499984741211,107.3499984741211,107.0999984741211,50.93218231201172,100900
331,2007-05-07,HYG,105.31999969482422,105.41999816894531,105.30000305175781,32.271244049072266,4200
332,2007-05-07,LQD,107.29000091552734,107.4000015258789,107.20999908447266,50.9939079284668,136900
333,2007-05-08,HYG,105.54000091552734,105.55000305175781,105.44999694824219,32.295753479003906,16100
334,2007-05-08,LQD,107.5,107.5,107.19999694824219,50.96542739868164,134500
335,2007-05-09,HYG,105.58999633789062,105.5999984741211,105.16000366210938,32.21001052856445,9400
336,2007-05-09,LQD,107.38999938964844,107.38999938964844,107.08000183105469,50.884700775146484,107200
337,2007-05-10,HYG,105.69999694824219,105.80999755859375,105.51000213623047,32.326316833496094,17400
338,2007-05-10,LQD,107.22000122070312,107.30999755859375,107.12999725341797,50.9084358215332,75900
339,2007-05-11,HYG,105.63999938964844,105.77999877929688,105.55999755859375,32.344703674316406,12200
340,2007-05-11,LQD,107.44999694824219,107.48999786376953,107.01000213623047,50.85620880126953,87100
341,2007-05-14,HYG,105.69000244140625,105.69999694824219,105.55000305175781,32.34162902832031,11600
342,2007-05-14,LQD,107.13999938964844,107.16999816894531,106.87000274658203,50.803993225097656,121600
343,2007-05-15,HYG,105.69999694824219,105.93000030517578,105.56999969482422,32.31719207763672,39400
344,2007-05-15,LQD,107.0,107.13999938964844,106.66999816894531,50.69002151489258,174200
345,2007-05-16,HYG,105.83000183105469,105.86000061035156,105.81999969482422,32.40288543701172,78100
346,2007-05-16,LQD,106.94999694824219,107.02999877929688,106.69999694824219,50.80875015258789,157200
347,2007-05-17,HYG,105.88999938964844,105.93000030517578,105.69000244140625,32.3936882019043,14500
348,2007-05-17,LQD,106.80000305175781,106.86000061035156,106.62000274658203,50.65681076049805,126100
349,2007-05-18,HYG,105.94999694824219,105.94999694824219,105.8499984741211,32.40288543701172,5200
350,2007-05-18,LQD,106.5,106.66000366210938,106.30000305175781,50.51435852050781,147700
351,2007-05-21,HYG,105.94000244140625,105.95999908447266,105.8499984741211,32.43349838256836,14600
352,2007-05-21,LQD,106.30000305175781,106.55999755859375,106.23999786376953,50.58079528808594,88700
353,2007-05-22,HYG,106.08000183105469,106.08999633789062,105.7300033569336,32.43651580810547,10200
354,2007-05-22,LQD,106.5,106.5199966430664,106.12000274658203,50.41940689086914,83100
355,2007-05-23,HYG,105.91999816894531,106.11000061035156,105.69999694824219,32.41206359863281,22500
356,2007-05-23,LQD,106.30000305175781,106.33000183105469,105.91000366210938,50.371910095214844,128200
357,2007-05-24,HYG,106.04000091552734,106.04000091552734,105.8499984741211,32.421241760253906,17100
358,2007-05-24,LQD,106.11000061035156,106.22000122070312,105.7699966430664,50.433624267578125,92800
359,2007-05-25,HYG,105.97000122070312,106.47000122070312,105.80000305175781,32.46718215942383,7400
360,2007-05-25,LQD,106.08000183105469,106.37999725341797,105.94000244140625,50.40040969848633,104000
361,2007-05-29,HYG,105.69999694824219,105.72000122070312,105.58000183105469,32.33858108520508,4900
362,2007-05-29,LQD,106.0999984741211,106.12000274658203,105.79000091552734,50.30072021484375,139700
363,2007-05-30,HYG,105.87000274658203,105.94000244140625,105.75,32.41206359863281,4300
364,2007-05-30,LQD,106.13999938964844,106.20999908447266,105.87999725341797,50.33869171142578,94700
365,2007-05-31,HYG,105.88999938964844,105.88999938964844,105.6500015258789,32.36002731323242,6200
366,2007-05-31,LQD,106.04000091552734,106.04000091552734,105.58999633789062,50.295936584472656,130100
367,2007-06-01,HYG,105.11000061035156,105.12999725341797,104.94999694824219,32.355712890625,13500
368,2007-06-01,LQD,105.20999908447266,105.25,104.91999816894531,50.103214263916016,105200
369,2007-06-04,HYG,105.19999694824219,105.22000122070312,105.0199966430664,32.383426666259766,21800
370,2007-06-04,LQD,104.94999694824219,105.22000122070312,104.91999816894531,50.18431854248047,111300
371,2007-06-05,HYG,105.20999908447266,105.20999908447266,105.05000305175781,32.337223052978516,4500
372,2007-06-05,LQD,104.95999908447266,105.0,104.76000213623047,50.02212142944336,97200
373,2007-06-06,HYG,105.0,105.05999755859375,104.87999725341797,32.297203063964844,74600
374,2007-06-06,LQD,104.9000015258789,105.0199966430664,104.80000305175781,50.0650520324707,64800
375,2007-06-07,HYG,104.73999786376953,104.73999786376953,104.19999694824219,32.14637756347656,12100
376,2007-06-07,LQD,104.55000305175781,104.55000305175781,103.7300033569336,49.53078842163086,179800
377,2007-06-08,HYG,104.20999908447266,104.2699966430664,103.91999816894531,32.060184478759766,17800
378,2007-06-08,LQD,103.61000061035156,103.94999694824219,103.3499984741211,49.55461120605469,404300
379,2007-06-11,HYG,103.9000015258789,104.06999969482422,103.5999984741211,31.992446899414062,2900
380,2007-06-11,LQD,103.77999877929688,103.95999908447266,103.5199966430664,49.40199279785156,109700
381,2007-06-12,HYG,103.7699966430664,103.77999877929688,103.06999969482422,31.829317092895508,67300
382,2007-06-12,LQD,103.37999725341797,103.44999694824219,102.95999908447266,49.134830474853516,129400
383,2007-06-13,HYG,103.62999725341797,103.80999755859375,102.87000274658203,31.884750366210938,24600
384,2007-06-13,LQD,103.41999816894531,103.62000274658203,103.05999755859375,49.34946823120117,249400
385,2007-06-14,HYG,103.33999633789062,103.66000366210938,103.16000366210938,31.909347534179688,18200
386,2007-06-14,LQD,103.27999877929688,103.61000061035156,103.19999694824219,49.33517074584961,110100
387,2007-06-15,HYG,103.5,103.68000030517578,103.5,31.90320587158203,13500
388,2007-06-15,LQD,103.5,103.94999694824219,103.47000122070312,49.53078842163086,100100
389,2007-06-18,HYG,103.91000366210938,103.91000366210938,103.4000015258789,31.921680450439453,14600
390,2007-06-18,LQD,103.68000030517578,103.94999694824219,103.47000122070312,49.52602005004883,101100
391,2007-06-19,HYG,103.83999633789062,103.83999633789062,103.36000061035156,31.961713790893555,19600
392,2007-06-19,LQD,103.9800033569336,104.48999786376953,103.9000015258789,49.84560012817383,121000
393,2007-06-20,HYG,103.83999633789062,103.83999633789062,102.91000366210938,31.678482055664062,16900
394,2007-06-20,LQD,104.0999984741211,104.2300033569336,103.86000061035156,49.60710525512695,77700
395,2007-06-21,HYG,103.0,103.43000030517578,103.0,31.736976623535156,13900
396,2007-06-21,LQD,103.70999908447266,104.04000091552734,103.63999938964844,49.47827911376953,83200
397,2007-06-22,HYG,103.22000122070312,103.36000061035156,102.83999633789062,31.798526763916016,27800
398,2007-06-22,LQD,103.66000366210938,104.01000213623047,103.5,49.61185073852539,73900
399,2007-06-25,HYG,103.30000305175781,103.33999633789062,102.6500015258789,31.613842010498047,29000
400,2007-06-25,LQD,104.30000305175781,104.37999725341797,103.97000122070312,49.66910934448242,82500
401,2007-06-26,HYG,102.94000244140625,103.19000244140625,102.69999694824219,31.706186294555664,43600
402,2007-06-26,LQD,104.30999755859375,104.3499984741211,103.98999786376953,49.659568786621094,68900
403,2007-06-27,HYG,102.79000091552734,102.80000305175781,102.4800033569336,31.595375061035156,6800
404,2007-06-27,LQD,104.37999725341797,104.48999786376953,104.06999969482422,49.659568786621094,105900
405,2007-06-28,HYG,102.55000305175781,102.63999938964844,101.93000030517578,31.42914581298828,9500
406,2007-06-28,LQD,104.12999725341797,104.30000305175781,103.87000274658203,49.60710525512695,63100
407,2007-06-29,HYG,102.0999984741211,102.5,101.80999755859375,31.339874267578125,14600
408,2007-06-29,LQD,104.18000030517578,104.75,104.18000030517578,49.88854217529297,191400
409,2007-07-02,HYG,101.69999694824219,102.2699966430664,101.4000015258789,31.58547019958496,19600
410,2007-07-02,LQD,104.19999694824219,104.19999694824219,103.69999694824219,49.76492691040039,3074400
411,2007-07-03,HYG,101.9000015258789,101.9000015258789,101.5999984741211,31.526580810546875,11700
412,2007-07-03,LQD,104.27999877929688,104.29000091552734,103.66999816894531,49.774505615234375,45900
413,2007-07-05,HYG,101.8499984741211,101.86000061035156,100.9800033569336,31.412050247192383,14600
414,2007-07-05,LQD,103.4000015258789,103.6500015258789,103.18000030517578,49.453453063964844,83600
415,2007-07-06,HYG,101.43000030517578,101.79000091552734,101.11000061035156,31.446102142333984,8200
416,2007-07-06,LQD,103.11000061035156,103.26000213623047,102.81999969482422,49.357601165771484,83700
417,2007-07-09,HYG,101.43000030517578,101.9800033569336,101.38999938964844,31.542098999023438,8400
418,2007-07-09,LQD,103.30000305175781,103.33999633789062,103.02999877929688,49.458229064941406,100900
419,2007-07-10,HYG,101.4800033569336,101.75,101.0,31.458486557006836,19700
420,2007-07-10,LQD,103.88999938964844,104.11000061035156,103.51000213623047,49.798439025878906,159600
421,2007-07-11,HYG,101.62000274658203,101.62999725341797,100.55999755859375,31.2231388092041,17200
422,2007-07-11,LQD,104.0199966430664,104.06999969482422,103.38999938964844,49.57319641113281,86000
423,2007-07-12,HYG,101.0,101.12999725341797,100.70999908447266,31.3160343170166,8300
424,2007-07-12,LQD,103.66999816894531,103.66999816894531,102.94999694824219,49.376766204833984,129500
425,2007-07-13,HYG,101.30000305175781,101.55999755859375,101.0,31.446102142333984,5200
426,2007-07-13,LQD,103.3499984741211,103.54000091552734,103.06999969482422,49.5923957824707,71800
427,2007-07-16,HYG,101.37000274658203,101.80999755859375,101.26000213623047,31.458486557006836,17100
428,2007-07-16,LQD,103.68000030517578,103.83000183105469,103.4000015258789,49.72178268432617,90500
429,2007-07-17,HYG,101.69999694824219,101.70999908447266,101.22000122070312,31.49563217163086,10600
430,2007-07-17,LQD,103.73999786376953,103.93000030517578,103.37999725341797,49.616363525390625,86600
431,2007-07-18,HYG,101.66999816894531,101.66999816894531,100.80000305175781,31.26030921936035,15600
432,2007-07-18,LQD,103.56999969482422,104.1500015258789,103.52999877929688,49.76008987426758,85900
433,2007-07-19,HYG,101.02999877929688,101.05999755859375,101.02999877929688,31.294343948364258,6400
434,2007-07-19,LQD,103.66000366210938,103.88999938964844,103.33999633789062,49.65470504760742,170900
435,2007-07-20,HYG,100.9800033569336,101.31999969482422,100.58999633789062,31.213863372802734,18600
436,2007-07-20,LQD,104.0999984741211,104.33999633789062,103.86000061035156,49.793678283691406,181000
437,2007-07-23,HYG,100.69999694824219,100.70999908447266,100.5,31.145719528198242,9000
438,2007-07-23,LQD,104.06999969482422,104.12999725341797,103.75,49.73622131347656,56900
439,2007-07-24,HYG,100.5,100.51000213623047,99.86000061035156,30.966110229492188,44900
440,2007-07-24,LQD,104.19999694824219,104.19999694824219,103.5999984741211,49.67387771606445,101600
441,2007-07-25,HYG,99.9000015258789,99.9000015258789,98.68000030517578,30.671926498413086,28100
442,2007-07-25,LQD,104.05000305175781,104.0999984741211,103.73999786376953,49.71220397949219,239800
443,2007-07-26,HYG,98.5,99.5,96.38999938964844,30.238422393798828,43200
444,2007-07-26,LQD,104.18000030517578,104.5999984741211,103.5199966430664,49.60675048828125,104600
445,2007-07-27,HYG,97.0,97.0,95.48999786376953,29.73366355895996,44600
446,2007-07-27,LQD,103.98999786376953,104.30000305175781,103.0,49.42467498779297,91400
447,2007-07-30,HYG,96.98999786376953,97.0199966430664,96.3499984741211,30.021657943725586,24600
448,2007-07-30,LQD,103.7300033569336,103.83999633789062,102.8499984741211,49.50140380859375,138300
449,2007-07-31,HYG,97.0,98.19999694824219,97.0,30.123828887939453,34000
450,2007-07-31,LQD,103.4000015258789,103.87000274658203,103.25,49.477394104003906,152700
451,2007-08-01,HYG,96.83999633789062,96.83999633789062,95.26000213623047,30.061485290527344,33500
452,2007-08-01,LQD,103.55000305175781,103.75,102.91999816894531,49.63726806640625,77200
453,2007-08-02,HYG,96.98999786376953,97.33000183105469,96.98999786376953,30.232925415039062,28800
454,2007-08-02,LQD,103.22000122070312,103.52999877929688,102.88999938964844,49.56983184814453,117400
455,2007-08-03,HYG,97.3499984741211,97.3499984741211,96.37999725341797,30.232925415039062,20100
456,2007-08-03,LQD,103.36000061035156,103.91999816894531,103.19999694824219,49.8154182434082,109200
457,2007-08-06,HYG,98.75,98.75,96.05000305175781,30.167455673217773,30400
458,2007-08-06,LQD,103.80999755859375,104.0,103.04000091552734,49.6420783996582,99100
459,2007-08-07,HYG,99.25,99.25,96.80000305175781,30.38252830505371,68800
460,2007-08-07,LQD,103.62000274658203,103.69000244140625,103.0999984741211,49.776912689208984,100500
461,2007-08-08,HYG,99.0,100.5,98.0,30.74097442626953,30300
462,2007-08-08,LQD,102.76000213623047,103.76000213623047,102.76000213623047,49.829872131347656,92500
463,2007-08-09,HYG,98.62000274658203,98.91999816894531,98.01000213623047,30.709821701049805,12800
464,2007-08-09,LQD,103.68000030517578,103.7699966430664,103.0999984741211,49.78651428222656,69300
465,2007-08-10,HYG,98.19999694824219,98.37000274658203,97.75,30.647443771362305,18800
